C4orf26	ENSG00000174792	21.4857981661441	5.68428199543572	53.0888305075608	9.33958423424264	3.22335832760655	0.0007954955559832	0.0144895226085518
C4orf48	ENSG00000243449	21.4410163759696	8.31610935167427	47.6908304245602	5.73475268395294	2.51973127014202	0.000189926967823618	0.00452385340186289
C5AR1	ENSG00000197405	66.8019204559336	91.3811372032407	17.6434869613195	0.193075808654894	-2.37276068109057	3.27522528045863e-05	0.00102268221309783
C9orf16	ENSG00000171159	431.544633738972	284.243762366231	726.146376484455	2.55466072655223	1.35313170579255	0.00049746639093514	0.0099781956389595
CAPN2	ENSG00000162909	1250.08740281549	756.771469112968	2236.71927022053	2.95560728900397	1.56345459159356	2.52037538445134e-05	0.000826939058258284
CARD11	ENSG00000198286	894.119600140479	587.712863111686	1506.93307419807	2.56406345476174	1.35843196583236	0.000883379548306692	0.0157998438345155
CASK	ENSG00000147044	271.04835205866	193.0428548331	427.059346509779	2.21225150694649	1.14551541233478	0.0016483488644849	0.0260355039031233
CASP10	ENSG00000003400	276.325786821247	352.176142159669	124.625076144401	0.353871433141824	-1.49870279237283	0.00268097270828839	0.0375642351865558
CCDC85C	ENSG00000205476	182.877471261158	227.073643433243	94.4851269169888	0.416099048257735	-1.26500110637351	0.00246095540998025	0.0352042158407474
CCNG1	ENSG00000113328	501.4502431656	632.804680918189	238.741367660421	0.377274971028994	-1.40631170205471	0.000576251953743186	0.0110943429902655
CD151	ENSG00000177697	223.814672604791	103.647615636293	464.148786541786	4.47814244150602	2.16290041840624	0.000342363166897563	0.00726934821371211
CD274	ENSG00000120217	3465.59769386125	1698.49904369236	6999.79499419903	4.12116510762478	2.04305226395325	0.00340805486593027	0.0450657646550904
CDH4	ENSG00000179242	18.8380966093083	9.41514662809892	37.6839965717269	4.00248642535862	2.00089650977438	0.00319829133441477	0.0429563231675102
CDKN3	ENSG00000100526	14.6046196102857	7.06108828475527	29.6916822613465	4.2049725288735	2.07209637537045	0.00286803151771042	0.039579900137168
CDYL2	ENSG00000166446	288.78206726371	176.389640409976	513.566920971179	2.91154809192601	1.54178644889815	3.93594770132471e-05	0.00119877030091781
CECR7	ENSG00000237438	44.6090821171646	60.8700645483885	12.0871172547167	0.198572440236334	-2.33226268900697	0.00039239415982579	0.00812277771238261
CERK	ENSG00000100422	2344.94963421357	1747.57376956288	3539.70136351495	2.02549467448252	1.01827429183365	0.00383657209927048	0.0492426348112756
CMC2	ENSG00000103121	537.401677483453	311.169562814044	989.865906822269	3.18111417411932	1.66953215291475	5.99394209652273e-05	0.00171323002655033
CNN2	ENSG00000064666	347.366119954134	468.302589673165	105.493180516074	0.22526713036052	-2.15029127543471	0.00195554750595722	0.0293588914960022
CNN3	ENSG00000117519	33.4242697587241	46.8710308640293	6.53074754811388	0.139334412487305	-2.84337647949335	0.000937017993562629	0.0164620548916328
CNOT6LP1	ENSG00000230183	66.397926987901	31.0763841337161	137.041012696271	4.40981203304118	2.14071716263569	0.00073966777334614	0.0136229022493726
COMMD9	ENSG00000110442	47.9029161000916	64.3163668307971	15.0760146386805	0.234404015362721	-2.09293081141446	0.00317703199371104	0.0428681105885094
CPNE7	ENSG00000178773	125.188411388891	23.1604056524745	329.244422861724	14.2158314410415	3.82942657524566	0.00020462169535311	0.00479699094327015
CPOX	ENSG00000080819	64.6635236506095	40.647121219271	112.696328513287	2.77255375369257	1.47121543132799	0.00260311358701472	0.0367078531724855
CRB3	ENSG00000130545	26.3108929371105	39.222744945288	0.48718892075553	0.0124210817329361	-6.3310653686491	0.00026146697765977	0.00584388524655213
CTB-58E17.1	ENSG00000261005	1674.8541130364	1161.41229515974	2701.73774878971	2.32625206401668	1.21800743034689	0.00052880738209738	0.010451681010789
CTC-458I2.2	ENSG00000251675	14.9740126707622	6.18649304291875	32.549051926449	5.26130906486763	2.39542180073897	0.000290860326896763	0.00639306647189534
CTD-2228K2.5	ENSG00000188242	423.017262655403	304.106443481446	660.838901003316	2.1730512955857	1.11972223020887	0.00293889405264804	0.0401534711706759
CTD-2568A17.1	ENSG00000261341	10.2377294254934	15.3565941382401	0	0	-Inf	0.00267188761569813	0.0375113827341865
CTD-3088G3.8	ENSG00000188897	113.177877592513	153.716423908579	32.1007849603832	0.208831198021331	-2.25959083763259	0.00050495867859831	0.0100876355376434
CTD-3092A11.2	ENSG00000270055	74.8892202596744	98.2650755220574	28.1375097349083	0.286342930948975	-1.8041841073166	0.000928617541610917	0.0163854241505455
CUL4A	ENSG00000139842	2635.32552861276	1783.88292045422	4338.21074492984	2.43189207945621	1.28207920744599	0.0013871897042485	0.0225577686807937
CXorf57	ENSG00000147231	80.9125173415701	108.12945031518	26.4786513943497	0.2448791824722	-2.02985796133122	0.0036836972862772	0.0477755608777819
CYSLTR1	ENSG00000173198	778.181726521212	1059.48237330822	215.580432947189	0.203477130321707	-2.29706144204478	0.0011556078562543	0.0194516416393066
DBH-AS1	ENSG00000225756	58.6396682778125	81.606585469552	12.7058338943336	0.155696183356111	-2.68319451540746	0.00230215752560601	0.0335460463755707
DENND5A	ENSG00000184014	2412.67689072219	1590.36399249293	4057.30268718072	2.55117866496764	1.35116393776314	0.000578810438013203	0.0111280969225732
DGKI	ENSG00000157680	14.7803524231124	3.34799132614999	37.6450746170372	11.2440777020551	3.49109342347833	0.000359636022341722	0.00757120424938388
DHRS3	ENSG00000162496	253.551247673821	342.412701430997	75.8283401594685	0.221453058962386	-2.1749271693761	8.3852395623407e-05	0.00227012414599399
DHX33	ENSG00000005100	1405.43334938265	815.175429119519	2585.94918990891	3.17226096068919	1.66551145679417	8.51366538132833e-05	0.00228409040726864
DLG3	ENSG00000082458	33.1720174709717	18.4403675342679	62.6353173443794	3.3966414838524	1.76410894952	0.00141610799132727	0.0229526860142826
DLG4	ENSG00000132535	55.2308842515467	78.0865039112811	9.51964493207772	0.121911527027687	-3.0360935521987	0.000676432742308461	0.0126782091411484
DNHD1	ENSG00000179532	1151.55085602779	1410.16964292181	634.313282239747	0.449813457142276	-1.15260127178406	0.00254031522411765	0.0359930459257013
DOCK2	ENSG00000134516	835.501436427945	584.177344867844	1338.14961954815	2.2906564783865	1.19576111901455	0.001148990637655	0.0193621857681023
DOCK9-AS2	ENSG00000260992	75.3559279460834	26.0122866322283	174.043210573794	6.69080781072741	2.74218040431579	0.000379610694571937	0.00794669542735591
DPP3	ENSG00000254986	205.185096894797	147.06770713217	321.419876420051	2.18552313548474	1.12797865026837	0.00384346916607563	0.0492885955266454
ECE1	ENSG00000117298	5701.6149232536	2452.75863059204	12199.3275085767	4.97371708590505	2.31432444676472	0.000511044128546791	0.0101818349632586
EDC4	ENSG00000038358	1102.78201115144	1382.61820080015	543.109631854029	0.392812442031879	-1.34808746825561	0.00279928778399613	0.0387971646920424
EED	ENSG00000074266	368.978283652274	208.210855675897	690.513139605027	3.31641276514365	1.72962357775232	0.00013894571577049	0.0034534283837739
EIF4G3	ENSG00000075151	297.814030710264	194.04111035396	505.359871422871	2.6043958958028	1.38094877012346	0.00325808455730254	0.043469399259594
ELOVL6	ENSG00000170522	69.0015477406675	39.471201363786	128.062240494431	3.24444749766155	1.69797282021239	0.000727636174695119	0.0134680653356084
EML5	ENSG00000165521	92.874911762945	117.606959668477	43.4108159518808	0.369117746723934	-1.43784699264624	0.00324683803813932	0.0433972605763172
EN2	ENSG00000164778	18.8148894627205	4.92987176198689	46.5849248641878	9.44952061905412	3.24024114223787	0.000118953253130645	0.00306412859840689
EPPK1	ENSG00000227184	129.89220884084	176.154684598998	37.3672573245225	0.212127525359805	-2.23699625985776	0.000407272619095544	0.00838406224046686
EVA1C	ENSG00000166979	221.033784477884	147.522775072388	368.055803288878	2.49490834963128	1.31898681918537	0.00254348066689072	0.0360035744304732
F8	ENSG00000185010	15.9045333482627	6.5421323582279	34.6293353283324	5.29327953519311	2.40416184391952	0.000543461342289791	0.0106451202241423
FAM102A	ENSG00000167106	528.774674078372	714.410537433557	157.502947368003	0.22046559942105	-2.18137453396376	4.62580787984637e-05	0.00137506765036313
FAM46A	ENSG00000112773	141.306505440194	189.622212592363	44.6750911358554	0.235600516021269	-2.08558539586962	4.01670575383744e-05	0.00122086498198949
FAM50B	ENSG00000145945	142.163659100739	45.5041930198425	335.482591262531	7.37256435063557	2.88216650975058	8.52032114888677e-06	0.000313459240682931
FAM57A	ENSG00000167695	164.278717314512	95.998828932065	300.838494079406	3.13377254104109	1.64790046831689	0.00383091393441444	0.0492125097728625
FBXW11	ENSG00000072803	735.211238824968	498.905916175706	1207.82188412349	2.42094119344561	1.27556803557196	0.000992896673659615	0.0172826645792674
FBXW4	ENSG00000107829	180.844547176456	227.519804588253	87.4940323528603	0.384555676422103	-1.37873560649721	0.00373016599606153	0.0482519209742929
FOXM1	ENSG00000111206	33.5162189633001	14.0847805652052	72.37909575949	5.13881600245119	2.36143599674251	5.42518040959227e-05	0.00158571961687684
FUT11	ENSG00000196968	221.65343454715	132.51392443761	399.932454766228	3.01804098296494	1.59361239682511	0.000453399908186384	0.00921871796904819
GAB3	ENSG00000160219	246.631985243504	86.3704676405343	567.155020449444	6.56653872490178	2.71513311479996	0.000112497939660059	0.00294895392798492
GAL3ST2	ENSG00000154252	13.7449211070394	4.277091837904	32.6805796453103	7.64084122666992	2.93373148207442	0.00309162558142956	0.0418495728750343
GAL3ST4	ENSG00000197093	24.3737818533656	34.579035167311	3.9632752254749	0.114614974255313	-3.12513255277681	0.00389119397338141	0.0496436189067536
GATAD2A	ENSG00000167491	1767.12760663131	1280.68594080123	2740.01093829147	2.1394870131683	1.09726492173095	0.00313214381098641	0.0423209576933554
GGT1	ENSG00000100031	178.393811654199	101.863941392486	331.453552177625	3.25388501217052	1.702163269049	2.88312573559566e-05	0.000923532280348239
GMDS	ENSG00000112699	46.1161195127496	27.3819588006908	83.5844409368672	3.05253694760356	1.61000875755562	0.000741227792118588	0.0136347384582408
GMPS	ENSG00000163655	589.953735652818	429.161333477009	911.538540004436	2.12399969172262	1.08678355674928	0.00282875164103169	0.0391468674493985
GNG4	ENSG00000168243	740.529013253439	229.069468026113	1763.44810370809	7.69831142885907	2.94454203537095	8.54795178526809e-05	0.00228915688980972
GNPNAT1	ENSG00000100522	400.424060338098	284.496107403606	632.279966207083	2.22245559694104	1.15215459533721	0.00189721226850288	0.0287991928389502
GOLGA7B	ENSG00000155265	19.0740530035683	7.99815613741402	41.225846735877	5.15441884699268	2.3658097750569	0.00054056751084815	0.0106416621373988
GPAT2	ENSG00000186281	52.0064367088267	32.0105649089538	91.9981803085725	2.87399427564739	1.52305718827286	0.00304425866917607	0.0413212936985971
GPR132	ENSG00000183484	1118.48760827069	587.867630037419	2179.72756473724	3.70785437633042	1.89058458412756	1.77287958671827e-06	7.88931416089631e-05
GPR153	ENSG00000158292	10.9392137473181	2.53735733181493	27.7429265783243	10.9337877761507	3.45072137322669	0.000119508564214758	0.0030694266617822
GPR35	ENSG00000178623	123.811467811178	74.903865027072	221.62667337939	2.95881491962116	1.56501945560729	0.00360835779096934	0.0470447560062958
GPR55	ENSG00000135898	33.9946892235923	16.1848679061089	69.614331858559	4.30119864199099	2.10473876071703	0.00218375777205432	0.0320090648580309
GPR65	ENSG00000140030	455.844446878942	285.820552287475	795.892236061875	2.7845871463483	1.47746344387829	0.000636786301084837	0.0120567576981197
GSR	ENSG00000104687	558.498768239685	709.337631590598	256.821041537858	0.362057545095936	-1.46570907872081	0.00186004697670918	0.0283672341345224
GSTM3	ENSG00000134202	292.266155958622	361.281117592171	154.236232691525	0.426914735315985	-1.22798013562715	0.00169254361362106	0.0264754819443773
GYPC	ENSG00000136732	450.366137559157	581.141923331126	188.814566015219	0.324902675981328	-1.62192046876662	0.00188998232683689	0.0287227068750273
HACE1	ENSG00000085382	80.5087801175907	48.5619050178431	144.402530317086	2.97357630974378	1.57219909951647	0.000541966748396283	0.0106451202241423
HAX1	ENSG00000143575	1164.79411125468	1527.33675948712	439.708814789787	0.287892510972786	-1.79639783472151	0.00178790062087669	0.0276879941773162
HEATR3	ENSG00000155393	90.6886427416976	60.7441557808937	150.577616663305	2.47888236699583	1.30968981132848	0.00354010807548054	0.046276716205688
HEMK1	ENSG00000114735	141.595446170862	189.147009706285	46.4923191000162	0.245799916013535	-2.02444367212584	0.00187169437326562	0.0285030670797611
HMGB3	ENSG00000029993	34.3386083186328	19.2024550118779	64.6109149321424	3.3647215885769	1.75048713502976	0.000300558799944477	0.00653100211048942
HOMER3	ENSG00000051128	9.33322544543757	3.6373431134289	20.7249901094549	5.69783753227438	2.51041448534661	0.003854357048787	0.0493456173693963
HOMEZ	ENSG00000215271	43.18489996192	59.0431496353301	11.4684006150998	0.194237615810343	-2.36410547658159	0.00164279114796185	0.0260307087762867
HPCAL4	ENSG00000116983	67.9559888914273	88.2866535310117	27.2946596122586	0.309159522086439	-1.69357665372273	0.000662832393817891	0.0124862837380422
HPS6	ENSG00000166189	113.752730603729	65.957963632403	209.342264546382	3.17387397999562	1.66624484649549	0.000236295107182258	0.00539486048855591
IFT46	ENSG00000118096	58.6170220246933	80.1439312573219	15.5632035594361	0.194190668155104	-2.36445422126636	0.000281789492843196	0.00622323511460389
IL12RB1	ENSG00000096996	174.69657312444	64.6179218190221	394.853875735275	6.11059385105509	2.61131259352026	1.84938973553881e-05	0.000623298858034316
IL18R1	ENSG00000115604	493.421658324674	327.914282985352	824.436409003316	2.51418267450138	1.33008947633869	0.00117996706686843	0.0197276158772389
IL1A	ENSG00000115008	112.753619300082	8.74192910985399	320.776999680537	36.6940746887267	5.1974752122516	0.000543608036743859	0.0106451202241423
IL3RA	ENSG00000185291	302.215544306528	371.201783187612	164.243066544358	0.442463032192242	-1.17637117189707	0.00280087181017033	0.0387971646920424
IMPACT	ENSG00000154059	157.835522599139	108.868874005224	255.768819786967	2.34932915513293	1.23224885775637	0.00371277871539286	0.0480688415042545
ISYNA1	ENSG00000105655	115.681167364001	153.330252739388	40.3829966132272	0.26337266059207	-1.92482250052806	0.000804395732064709	0.0146158114494838
ITGAL	ENSG00000005844	396.762980163485	241.082936134556	708.123068221343	2.93725918381099	1.5544705747199	2.84132862937311e-05	0.000918057987355926
JUN	ENSG00000177606	3759.16247025046	2579.32539288891	6118.83662497355	2.37226239149311	1.24626359250183	0.00193186138110567	0.0291801379139975
KCNQ5	ENSG00000185760	22.1952802715095	33.2929204072643	0	0	-Inf	0.0027438543307758	0.0382210936441619
KIAA1737	ENSG00000198894	91.1514356680782	120.874052600218	31.7062018037992	0.262307758544882	-1.93066761458646	0.00348452376151875	0.0457513044765488
KIF14	ENSG00000118193	13.8407085106628	4.97372572352529	31.5746740849379	6.34829418429578	2.66636898519744	0.000167146699195774	0.00405931599697187
KIF1C	ENSG00000129250	184.896474777775	124.547903455217	305.593617422892	2.45362313571801	1.29491367525045	0.00385455572669509	0.0493456173693963
KLF6	ENSG00000067082	22965.1237745828	15109.2847149976	38676.8018937532	2.55980363222373	1.35603314238037	0.00208043391136492	0.0308905986259908
KLHL29	ENSG00000119771	140.558585228637	204.063535834464	13.5486840169833	0.0663944391710137	-3.91279377525607	0.00375807903392348	0.0484863964246568
KPNA2	ENSG00000182481	3113.51142865903	1794.44456793736	5751.64515010237	3.20525094665568	1.680437313263	3.257408779126e-05	0.00101926035124526
LDHA	ENSG00000134333	11456.1358816501	7235.6971493472	19897.0133462559	2.74984053859288	1.45934796014585	0.000118066949640719	0.00305187664784349
LDHAP4	ENSG00000214110	74.3949490171539	50.536779710109	122.111287631244	2.41628549210502	1.27279092391415	0.00178460876106936	0.0276875156740855
LETM1	ENSG00000168924	1970.6056847163	1371.06884663274	3169.67936088342	2.31183092568105	1.20903589109083	0.000694216245345156	0.0129428560776141
LGMN	ENSG00000100600	162.020176794998	225.077419911369	35.9056905622559	0.159525955897285	-2.64813691605244	0.000183270313022291	0.00440056003626868
LINC00341	ENSG00000229645	38.4745747205468	21.3907864822139	72.6421511972126	3.39595513505843	1.76381739915707	0.00325356328332875	0.0434480782390973
LINC00431	ENSG00000225760	11.351094363702	3.33300885733789	27.3872653764301	8.2169794767076	3.03860816339471	0.00067781137231868	0.012688048396439
LLGL1	ENSG00000131899	121.174222066139	74.9770354944197	213.568595209579	2.84845344712881	1.51017882813406	0.000644273592807264	0.0121830005214941
LMTK3	ENSG00000142235	36.0604836857987	50.3052809041703	7.5708892490556	0.150498896198947	-2.73217518899305	0.000239712617806061	0.00544778079273928
LRCH3	ENSG00000186001	903.202229369485	325.685182694289	2058.23632271988	6.31971127974797	2.65985864941654	3.001184331422e-05	0.000949076653572875
LRP6	ENSG00000070018	36.4756075389394	52.2117028452008	5.00341692641663	0.0958294147434905	-3.38338763202856	0.000156325207949176	0.00383409499298449
LRRN2	ENSG00000170382	254.772388744225	320.702316119157	122.912533994361	0.383260512370894	-1.38360273108586	0.00111189848650891	0.0188870253771222
LTBP3	ENSG00000168056	496.881156980638	604.765714515276	281.11204191136	0.464828007217098	-1.10523109702292	0.0035608513771891	0.0465069718973301
LYRM7	ENSG00000186687	142.588924588679	188.688471649988	50.3898304660605	0.26705304264445	-1.9048017733495	0.00392029508225984	0.0498011502629299
MAL	ENSG00000172005	301.763476194729	358.496287599653	188.297853384879	0.525243523846915	-0.92894162603576	0.00270014756129084	0.0377893532989319
MAML3	ENSG00000196782	46.3608590746881	63.2541355242961	12.5743061754722	0.198790262031838	-2.33068100832152	0.000279274646256964	0.00618607908691096
MAN1C1	ENSG00000117643	114.303979929246	160.376112410378	22.1597149669806	0.138173413945072	-2.85544804254308	0.000615923541400633	0.0117365020459457
MAN2B1	ENSG00000104774	497.581502705231	329.4854919519	833.773524211894	2.53053182788884	1.33944062002876	0.000562319367689789	0.0108788420782659
MAP4	ENSG00000047849	480.861171687104	343.556598783676	755.470317493958	2.19896902044268	1.13682727933224	0.00332378777372145	0.0441478620918873
MAP4K5	ENSG00000012983	1247.69153347668	812.405341808687	2118.26391681266	2.60739781953759	1.38261071654759	0.000478324732885967	0.00963325271664516
MAPK3	ENSG00000102882	54.0121183956068	73.0916271424604	15.8531009018996	0.216893528324399	-2.20494108841285	0.00304362835844164	0.0413212936985971
MARCH8	ENSG00000165406	85.0163706363811	108.208789700323	38.6315325084971	0.357009191355753	-1.48596687734821	0.00294947296836867	0.0401815002097741
MAST3	ENSG00000099308	247.888016015204	111.270499840085	521.123048365443	4.68338912033637	2.22755290962734	5.19912919353586e-07	2.68199203117869e-05
MAST4	ENSG00000069020	5650.74007786857	4135.11449443577	8681.99124473418	2.09957699029053	1.07009869194707	0.00203936670374773	0.0304023142605843
MCM3	ENSG00000112118	765.091386053124	421.517544499972	1452.23906915943	3.44526363874641	1.78461438518184	0.000589461427730877	0.0112756308884994
MEGF6	ENSG00000162591	304.518483907553	406.111419005175	101.332613712307	0.249519242676148	-2.00277701582598	0.000209226334051605	0.00486655869015494
MET	ENSG00000105976	68.776793800608	11.1790904422884	183.972200517247	16.4568129640775	4.0406130645406	0.00268153492114215	0.0375642351865558
MFSD10	ENSG00000109736	3468.5237491625	1865.40991728059	6674.75141292634	3.57816871835702	1.83922141517022	1.06860474694622e-05	0.00038550175616169
MGLL	ENSG00000074416	127.351500960724	10.7431906616423	360.568121558888	33.5624799852309	5.06877741764376	5.58233467176432e-05	0.00162686745542026
MICAL1	ENSG00000135596	995.977543027579	626.222434497871	1735.487760087	2.77135992657078	1.47059409102789	0.000206149011980261	0.0048100357379319
MPZL2	ENSG00000149573	89.5862838157873	123.398214029337	21.9624233886886	0.177980075007141	-2.49021235536635	0.00221360690075295	0.0323827159113102
MUC1	ENSG00000185499	35.3687313815519	15.6918797727797	74.7224345990961	4.76185362627586	2.25152327455795	0.000694906758389021	0.0129428560776141
MUC20	ENSG00000176945	65.4389724632401	85.5841525193879	25.1486123509445	0.293846601393259	-1.76686488256188	0.00319939781648616	0.0429563231675102
MYH3	ENSG00000109063	104.518247225958	135.756443362044	42.0418549537858	0.309685889764111	-1.6911224439739	0.00141166660126327	0.022905677614166
NANP	ENSG00000170191	84.2429062098168	54.228858015613	144.271002598224	2.66041011884645	1.41164866332733	0.000936483183363677	0.0164620548916328
NCAPG2	ENSG00000146918	62.8330513943261	35.7224836438165	117.054186895345	3.27676507777217	1.71227224496429	0.0016024842877996	0.025528107148516
NEDD1	ENSG00000139350	307.684722628888	200.663582368199	521.727003150267	2.60000841703776	1.37851629371488	0.00182043656636653	0.0279515998821341
NEU4	ENSG00000204099	57.3049806871308	22.1833661962292	127.548209668934	5.7497229473954	2.52349244091815	0.00134063602776483	0.0220297654617798
NFKBIA	ENSG00000100906	18975.7627888202	11304.5352190212	34318.2179284183	3.03579203067755	1.60207296117926	0.0014577398641428	0.0235248508151514
NINJ1	ENSG00000131669	5408.0614665087	3292.66763511261	9638.84912930087	2.92736777514783	1.54960400780707	7.24762504934778e-05	0.00199873666876891
NIT1	ENSG00000158793	312.040764048502	224.253955846616	487.614380452275	2.17438474434667	1.12060723919228	0.0022192732397038	0.0324336855080802
NKD1	ENSG00000140807	40.3290844580438	55.0030208398935	10.9812116943443	0.199647428935025	-2.32447360186243	0.00191734646443637	0.0289903565624799
NKX3-1	ENSG00000167034	28.6859094729662	40.2506793561479	5.55636970660282	0.138044122372164	-2.85679863256841	0.000384604355369481	0.00798376331544217
NLGN2	ENSG00000169992	176.959853083943	235.676293480162	59.5269722915031	0.252579380863836	-1.98519122432742	7.40825242132678e-05	0.00203905288404037
NONOP2	ENSG00000237522	201.133099530524	117.079872916472	369.239552758629	3.15374063501125	1.65706401714517	0.00189889046505895	0.0287991928389502
NT5C2	ENSG00000076685	270.134910367857	176.53695382376	457.330823456052	2.59056709402958	1.37326794894999	0.000159070173284631	0.00388858550251557
NUDT16L1	ENSG00000168101	115.735897266673	151.154233590565	44.8992246188883	0.297042454930556	-1.75125895126702	0.00204312853670126	0.0304278751913735
NUDT19	ENSG00000213965	144.623272073698	84.5476911637729	264.774433893548	3.13165776911244	1.64692656199636	0.000223979050411609	0.00513734664547491
NUDT9	ENSG00000170502	109.236461743089	148.11365845425	31.4820683207663	0.212553444762089	-2.23410245458394	0.000134057593162156	0.00335534933406475
OAF	ENSG00000184232	68.1108570095521	40.5248069888047	123.282957051047	3.04216025224019	1.6050961520837	0.000413624528703481	0.00850304477194997
