ZNF677	ENSG00000197928	50.6626873529821	69.9175904723994	12.1528811141474	0.173817218700419	-2.52435708924111	3.55435003675863e-05	0.00110058967909049
ZNF793	ENSG00000188227	74.2265834557953	99.4634704596387	23.7528094481085	0.238809377335644	-2.06606860681893	6.34692395626547e-05	0.00179935943105625
WHSC1	ENSG00000109685	981.095516576899	646.249267193022	1650.78801534465	2.55441375201063	1.35299222497341	0.0002115934393182	0.00491392701341627
HMGB3	ENSG00000029993	34.3386083186328	19.2024550118779	64.6109149321424	3.3647215885769	1.75048713502976	0.000300558799944477	0.00653100211048942
ZNF347	ENSG00000197937	48.8368422839616	66.9681103382063	12.5743061754722	0.187765581438221	-2.4129954623493	0.000316745492868644	0.00680316222616568
ZNF831	ENSG00000124203	156.44609229785	95.8363987886631	277.665479316225	2.89728623806627	1.53470222304087	0.000381823140616726	0.00797055806037415
NKX3-1	ENSG00000167034	28.6859094729662	40.2506793561479	5.55636970660282	0.138044122372164	-2.85679863256841	0.000384604355369481	0.00798376331544217
ZNF70	ENSG00000187792	41.8786697571194	59.0983238705819	7.43936153019428	0.125881091763035	-2.98986649863214	0.000395045491938937	0.00815494603706725
ZFP28	ENSG00000196867	51.6753532047767	68.4476918661276	18.130675882075	0.26488367084073	-1.91656918558232	0.00058292538783716	0.0111649742776079
ZNF559	ENSG00000188321	106.067044849202	139.36337595823	39.4743826311468	0.283247893212475	-1.81986286951489	0.000923066723365542	0.0163327865587882
ZNF724P	ENSG00000196081	10.4423160811461	15.6634741217191	0	0	-Inf	0.00101303543383715	0.0175691314505503
HOMEZ	ENSG00000215271	43.18489996192	59.0431496353301	11.4684006150998	0.194237615810343	-2.36410547658159	0.00164279114796185	0.0260307087762867
ZNF607	ENSG00000198182	21.9198124790231	30.3451283256111	5.06918078584729	0.167050893028155	-2.58164039977002	0.0017584242002237	0.0273956592116612
JUN	ENSG00000177606	3759.16247025046	2579.32539288891	6118.83662497355	2.37226239149311	1.24626359250183	0.00193186138110567	0.0291801379139975
ZNF548	ENSG00000188785	506.16438442258	638.143889676275	242.205373915192	0.379546647446645	-1.39765088670589	0.00195239799571012	0.02934124510641
ZNF502	ENSG00000196653	76.7581225315188	97.427932976528	35.4185016415004	0.36353539030776	-1.45983227699782	0.00236496708510573	0.0341315600794725
ZNF300	ENSG00000145908	58.9344663324014	75.5180350033215	25.7673289905613	0.341207620000017	-1.55127822896539	0.00302309537148119	0.041109118487031
ZNF44	ENSG00000197857	100.324094767153	126.897742351197	47.1767995990637	0.371770204299609	-1.42751694547913	0.00341318790243262	0.0450935215945387
ZNF44	ENSG00000197857	100.324094767153	126.897742351197	47.1767995990637	0.371770204299609	-1.42751694547913	0.00341318790243262	0.0450935215945387
TFDP1	ENSG00000198176	325.436688832011	245.130969310072	486.048127875887	1.98280996172733	0.987546412104512	0.00373620980492902	0.0482603062322541
